epoch,train_loss,train_pixel_accuracy,train_macro_dice_fg,train_macro_iou_fg,val_loss,val_pixel_accuracy,val_macro_dice_fg,val_macro_iou_fg
1,2.9356527063581677,0.7432868035543517,0.01160079397075492,0.006434218191424437,2.9570870399475098,0.7457101575289667,0.009377171299625347,0.005094660469558378
2,2.936038221631731,0.7289037645812058,0.03323479869343883,0.01759297883519,3.128288134932518,0.7244322831427419,0.02889601643061909,0.015381121441756256
3,2.60082751607138,0.7495997551726544,0.045779875229700784,0.0244650301280069,2.698143169283867,0.7508809840428717,0.030228964585450022,0.015965804635863945
4,2.6644314167991516,0.74809699348916,0.08134392294620174,0.04628246770501798,2.8290134370326996,0.7391711845338851,0.06980864029787154,0.03941869480887793
5,2.5374019940694175,0.7058128448069964,0.0768923341901869,0.04245198181895398,2.70944307744503,0.7047527107205085,0.0669595393933356,0.037571469177551886
6,2.387065539284358,0.730456661891198,0.13261140323791426,0.07382745656740744,2.5905930399894714,0.6982278027827099,0.10067442831445561,0.05541027439756374
7,2.504457871119181,0.719384568168773,0.12244165115753883,0.0689684811550336,2.6548461467027664,0.7039228723408041,0.08811389041095574,0.04966712748977321
8,2.3299395205482605,0.7031494574351493,0.15453739746897438,0.08860853817515306,2.5874128937721252,0.6461436170217291,0.12260449587751433,0.06946824641882757
